Iteration,MSE
98493,10.161001770811575
98494,10.160930244409087
98495,10.160830916468338
98496,10.161173341246327
98497,10.161089824513338
98498,10.161008768052474
98499,10.161841539656734
98500,10.161742365484915
98501,10.161646306677516
98502,10.161550282357934
98503,10.161466546299268
98504,10.161431478630986
98505,10.161493912730554
98506,10.161396016170562
98507,10.161304518599042
98508,10.161211012940186
98509,10.161112676723597
98510,10.161015713596669
98511,10.160920588526508
98512,10.160840907787417
98513,10.160749764958691
98514,10.160651693182123
98515,10.160557807166764
98516,10.161088724296913
98517,10.161001271747446
98518,10.160904594414763
98519,10.160807805132235
98520,10.160710187549459
98521,10.160619974404668
98522,10.160601344164132
98523,10.160540532161892
98524,10.160447429329137
98525,10.16035727596289
98526,10.160265364120509
98527,10.16020907740211
98528,10.160123592236246
98529,10.1600585677108
98530,10.159965412231443
98531,10.160300141648205
98532,10.160208997255069
98533,10.160160042080191
98534,10.160063675105611
98535,10.160341833193032
98536,10.160279669506062
98537,10.16058679449074
98538,10.160493354740298
98539,10.160413734447221
98540,10.160355659213915
98541,10.160303039764894
98542,10.160208394866897
98543,10.16013848540277
98544,10.16004555056939
98545,10.159948096744268
98546,10.159849750993034
98547,10.159782218948166
98548,10.15971759225413
98549,10.159620170412166
98550,10.162623214851413
98551,10.162532116523721
98552,10.162433817747102
98553,10.162489735392091
98554,10.162397819469762
98555,10.162334531252922
98556,10.162236387819744
98557,10.162265240208386
98558,10.162179109464073
98559,10.162084214892712
98560,10.161996625925342
98561,10.161901001421413
98562,10.16189101201624
98563,10.161805094131728
98564,10.161707059706078
98565,10.161609916613417
98566,10.161518993511244
98567,10.16152696334468
98568,10.161463661065977
98569,10.161366401367085
98570,10.16166515198473
98571,10.161568467642928
98572,10.16147578006502
98573,10.1614261090516
98574,10.161327697157843
98575,10.161231803451429
98576,10.16113485111236
98577,10.16105461694298
98578,10.161415292645486
98579,10.161359854527827
98580,10.161292773462208
98581,10.16119994106954
98582,10.161101895846704
98583,10.161004974041612
98584,10.161250444475096
98585,10.16116639208212
98586,10.161076417207969
98587,10.160988256334504
98588,10.160896655270506
98589,10.160806057926273
98590,10.160712159416935
98591,10.160633003443516
98592,10.16054012516924
98593,10.160443555966207
98594,10.160348304017315
98595,10.16025159402747
98596,10.16015558488674
98597,10.160062417201315
98598,10.15997263880762
98599,10.15987930115989
98600,10.159783266804522
98601,10.159734983315866
98602,10.159654853825192
98603,10.15957401425123
98604,10.159475080727258
98605,10.159414913508527
98606,10.159334179148084
98607,10.159239461542327
98608,10.159144502562903
98609,10.159048768205256
98610,10.158966146216239
98611,10.15887093483683
98612,10.158776130237884
98613,10.158705973955685
98614,10.158968690686455
98615,10.158888426720598
98616,10.158796870172715
98617,10.159058026689065
98618,10.159012822108421
98619,10.158933124508486
98620,10.158941742056792
98621,10.158853101159327
98622,10.158755518368665
98623,10.158673554491177
98624,10.158585543922554
98625,10.158537479994113
98626,10.158462080273459
98627,10.158496010698375
98628,10.15841814148705
98629,10.158398959699998
98630,10.158325428977452
98631,10.15822655007773
98632,10.158163346474984
98633,10.158075271661856
98634,10.158024842306558
98635,10.158478215556611
98636,10.158403173833813
98637,10.158305951517216
98638,10.158242738730761
98639,10.15818246141162
98640,10.158480132225257
98641,10.158407772410433
98642,10.158327166307922
98643,10.158236949780902
98644,10.15814441583489
98645,10.158054074247909
98646,10.157981607140403
98647,10.157903913554778
98648,10.157831933743923
98649,10.157733725594728
98650,10.157662504014484
98651,10.157617074460106
98652,10.157539947217243
98653,10.157449248220349
98654,10.157684922015621
98655,10.157919176554005
98656,10.157850858681098
98657,10.157826202186731
98658,10.157811514562457
98659,10.157712170920686
98660,10.157623605308693
98661,10.157524204173438
98662,10.157438683657476
98663,10.157663177580254
98664,10.157568292852847
98665,10.157471689081214
98666,10.157395590897076
98667,10.157309392474259
98668,10.157220925877075
98669,10.15715860860121
98670,10.15706294409057
98671,10.157043683249938
98672,10.156987575067197
98673,10.156923360610891
98674,10.156842421257426
98675,10.156744304206784
98676,10.156648455977843
98677,10.156755088031373
98678,10.156674747944383
98679,10.156620846399585
98680,10.156528829579043
98681,10.156949984856196
98682,10.156896934598779
98683,10.156956852475068
98684,10.156879884476735
98685,10.156785396483915
98686,10.156688318447735
98687,10.156901734232914
98688,10.156806971927036
98689,10.156719122752962
98690,10.156627911582026
98691,10.156537085491326
98692,10.157166753306846
98693,10.157381717029994
98694,10.157284611705665
98695,10.157398154028789
98696,10.157303189319341
98697,10.157210998873433
98698,10.157121390396888
98699,10.157427073981337
98700,10.157331216298157
98701,10.157586514338359
98702,10.157499248601427
98703,10.157409021562739
98704,10.157612670186111
98705,10.15751922643056
98706,10.157428466967012
98707,10.15735574136369
98708,10.15726135828411
98709,10.157163966425037
98710,10.157110614183825
98711,10.157089597771991
98712,10.156992843745508
98713,10.156896040970132
98714,10.156817072454762
98715,10.156721531485905
98716,10.156627221697986
98717,10.156635175106784
98718,10.156544968453831
98719,10.156449820902433
98720,10.15635291433333
98721,10.156255686448604
98722,10.156396455605897
98723,10.156310805076453
98724,10.156266928916654
98725,10.156180503078883
98726,10.15612708444424
98727,10.156153151657039
98728,10.156473359473267
98729,10.156383860139792
98730,10.156290046425621
98731,10.1561956990436
98732,10.156180735101701
98733,10.156087601805021
98734,10.156369645167306
98735,10.156272974720652
98736,10.156184077305438
98737,10.156127265542457
98738,10.156383500794375
98739,10.156286501946576
98740,10.156191534728434
98741,10.156106335152755
98742,10.156012116757134
98743,10.155980800575293
98744,10.155889537704551
98745,10.155797016398202
98746,10.155792491201572
98747,10.155697011725927
98748,10.155647950421145
98749,10.155793602033453
98750,10.155745814635784
98751,10.155687332719182
98752,10.15559428652425
98753,10.155499519547583
98754,10.15545763286902
98755,10.155421989590637
98756,10.155674202592563
98757,10.158497026767927
98758,10.158425105889073
98759,10.158406738291465
98760,10.158469242280905
98761,10.158410861655025
98762,10.15832524448081
98763,10.158243386821653
98764,10.158148804218209
98765,10.158052328721556
98766,10.158015988358732
98767,10.15792942354083
98768,10.157834218213297
98769,10.157753978057313
98770,10.157660213276975
98771,10.15756347243567
98772,10.157468989949788
98773,10.157375864713623
98774,10.15755447715
98775,10.157461535634647
98776,10.15760308142196
98777,10.157564085686126
98778,10.15747340961474
98779,10.15738028312537
98780,10.157307366206775
98781,10.157250034956162
98782,10.157152829530926
98783,10.157067465504667
98784,10.156970197841426
98785,10.157095691387775
98786,10.156998464082362
98787,10.157137285235553
98788,10.157042761743382
98789,10.157029570975668
98790,10.156949982529758
98791,10.156865120372409
98792,10.156821997162458
98793,10.156729983122704
98794,10.156668926615605
98795,10.159827264825598
98796,10.15973159195572
98797,10.159636167104953
98798,10.159544439263032
98799,10.15944771822063
98800,10.159386986999316
98801,10.159343863066326
98802,10.1594034328163
98803,10.1593138278701
98804,10.159217962111017
98805,10.159175800742979
98806,10.159081222400685
98807,10.159078356583143
98808,10.159269047919283
98809,10.15917265422883
98810,10.159084824470177
98811,10.158997470964213
98812,10.158904415516881
98813,10.158852330865665
98814,10.158756433964696
98815,10.158932240606893
98816,10.158863405867448
98817,10.158776482362807
98818,10.159035440259682
98819,10.158939096151881
98820,10.158897647144908
98821,10.15905531362067
98822,10.158989071552575
98823,10.158982674648419
98824,10.158906493843203
98825,10.158811275864021
98826,10.158716102790665
98827,10.158627448068449
98828,10.158534674514234
98829,10.158443920517636
98830,10.158352885726769
98831,10.158750435408797
98832,10.158665333304151
98833,10.15861571748274
98834,10.158525424377498
98835,10.15843246640563
98836,10.15856792379753
98837,10.158627451298681
98838,10.158534920873358
98839,10.158441983581797
98840,10.158405956976607
98841,10.158321490152737
98842,10.158224328029934
98843,10.158131884747107
98844,10.15805145307732
98845,10.157984513643147
98846,10.158099614926316
98847,10.158003658674334
98848,10.157910083517656
98849,10.157818481433887
98850,10.157730578213373
98851,10.157655923331586
98852,10.157677435403839
98853,10.157871406595355
98854,10.158143520263273
98855,10.158073715644555
98856,10.158300031617463
98857,10.15820587810699
98858,10.158111055162562
98859,10.158017728175237
98860,10.157993159113191
98861,10.158094853396696
98862,10.158010514775647
98863,10.157919911681853
98864,10.158087715483342
98865,10.158022698021945
98866,10.15798699097709
98867,10.157896928957568
98868,10.157811710258532
98869,10.15775363274207
98870,10.158086874340752
98871,10.157991248840768
98872,10.157912585594364
98873,10.157846113177932
98874,10.157760949406114
98875,10.157876449118673
98876,10.157781811007041
98877,10.157692024966511
98878,10.157664848908054
98879,10.157574115749917
98880,10.157513649114573
98881,10.157475427453306
98882,10.157397604130482
98883,10.157397682073729
98884,10.15730541094744
98885,10.157209941427599
98886,10.157280683213363
98887,10.157185432711396
98888,10.157089602049078
98889,10.157007176680791
98890,10.15691415904741
98891,10.157047908348687
98892,10.15695084830975
98893,10.156853762788353
98894,10.15675749782177
98895,10.156661979340225
98896,10.156564307734948
98897,10.156468406791678
98898,10.1564001202467
98899,10.156304104449427
98900,10.156302152399286
98901,10.156477410792208
98902,10.156423617089047
98903,10.156377238897846
98904,10.156287108365156
98905,10.156192412655006
98906,10.156106779228553
98907,10.156009777259044
98908,10.15591208608829
98909,10.155971848917023
98910,10.155910705879803
98911,10.155828732842798
98912,10.155754555739579
98913,10.155663508448937
98914,10.155566109990378
98915,10.155470146815853
98916,10.155468871246427
98917,10.155403021791235
98918,10.155316155838529
98919,10.155220105393122
98920,10.155123176503425
98921,10.155080218017334
98922,10.155247488210097
98923,10.15523869162388
98924,10.155142838044757
98925,10.155049437023576
98926,10.15496910244544
98927,10.154889967178033
98928,10.154861614224068
98929,10.154939457024502
98930,10.154854503323369
98931,10.154903723981533
98932,10.15481984237962
98933,10.154727717784587
98934,10.154637950025181
98935,10.154658048867866
98936,10.1545706368396
98937,10.15447725718436
98938,10.154539906591417
98939,10.154460166999302
98940,10.154541178912147
98941,10.154475017413823
98942,10.154406628093863
98943,10.154315416261122
98944,10.15426700600823
98945,10.156743627831213
98946,10.156667595011365
98947,10.156610108880441
98948,10.156522391152317
98949,10.156455077183569
98950,10.156361515204253
98951,10.156279034398542
98952,10.156183695906575
98953,10.156095527301698
98954,10.156066131404286
98955,10.156223123889207
98956,10.156166636165059
98957,10.156084689761256
98958,10.156006938511618
98959,10.155969005042051
98960,10.155872673532574
98961,10.155809025668109
98962,10.155711682763874
98963,10.155646619395036
98964,10.155831582783426
98965,10.155735909189275
98966,10.15597281692862
98967,10.155903683055996
98968,10.155820078095966
98969,10.155797565727696
98970,10.155715552450575
98971,10.155626894685534
98972,10.155750582013999
98973,10.155674312513765
98974,10.155592030412715
98975,10.155495164663872
98976,10.155398990498536
98977,10.155352498794658
98978,10.155260117621825
98979,10.15516484099543
98980,10.155071533430547
98981,10.15497665173415
98982,10.154902223591645
98983,10.154805620196537
98984,10.154772515012244
98985,10.15468180051848
98986,10.154587337378661
98987,10.154653580236477
98988,10.157851539381204
98989,10.158027475415143
98990,10.157931647624725
98991,10.157838305361691
98992,10.1577470255114
98993,10.15770844799905
98994,10.157649799679836
98995,10.15755488433629
98996,10.157482936450608
98997,10.157601676038167
98998,10.157558446597982
98999,10.157462284241213
99000,10.15736724476471
99001,10.157297033176999
99002,10.157199070837141
99003,10.157103672930528
99004,10.157012317994752
99005,10.156959237045342
99006,10.15690233236646
99007,10.156870214101184
99008,10.156806569550374
99009,10.15691313156515
99010,10.156832295389817
99011,10.156735344035795
99012,10.15664019838017
99013,10.15657113790518
99014,10.156684260985969
99015,10.156841698111785
99016,10.156746893461712
99017,10.15672888701122
99018,10.156637938218333
99019,10.156550359967756
99020,10.156470300056759
99021,10.156507150047355
99022,10.15641524400202
99023,10.156336039925922
99024,10.15627940115184
99025,10.156192550194802
99026,10.156099149009707
99027,10.156003363414925
99028,10.155974502749306
99029,10.156205847087909
99030,10.156108750337774
99031,10.156046723570661
99032,10.156158032008156
99033,10.156064585517681
99034,10.155975398233627
99035,10.155878568142494
